id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7003,Mehdi Bourabia,15,1153,0,0.22508156578987837,1,1.7409501355141401,8,17,1,0,M S,Spezia,0,0.22508156578987837,2.650602087378502,1.6112559493631124
7095,Juan Musso,10,817,0,0,0,0.0722893625497818,0,1,1,0,GK,Atalanta,0,0,2.2048948109149933,2.132605444639921
7097,Ronaldo Vieira,11,529,0,0.03773285076022148,0,0,3,0,1,0,M S,Sampdoria,0,0.03773285076022148,1.0789134255610406,1.0789134255610406
7333,Caleb Okoli,13,839,0,0.6466121710836887,0,0,5,0,2,0,D S,Atalanta,0,0.6466121710836887,1.586804673075676,1.3458136320114136
7375,Roberto Piccoli,4,154,0,0.3716437965631485,0,0.10714851319789886,4,1,0,0,F S,Verona,0,0.3716437965631485,0.47879232466220856,0
7387,Dimitris Nikolaou,14,1144,0,0.12922432459890842,0,0.20060088392347097,5,4,3,1,D S,Spezia,0,0.12922432459890842,1.1820437517017126,0.9782616347074509
7411,Nicolo Rovella,13,823,0,0.3371954821050167,0,1.0215794816613197,11,15,3,1,M S,"Juventus,Monza",0,0.3371954821050167,4.963322855532169,4.453869573771954
7472,Wilfried Stephane Singo,11,757,0,1.039499670267105,1,0.5064811501652002,8,8,3,0,D M S,Torino,0,1.039499670267105,1.9419715236872435,1.1564933247864246
7507,Gianluca Gaetano,3,27,0,0.09536175057291985,1,0.11024226248264313,2,1,0,0,S,Napoli,0,0.09536175057291985,0.2531828433275223,0.047578830271959305
7530,Samuele Ricci,9,713,0,0.4595983624458313,1,1.2912049293518066,5,3,2,0,M S,Torino,0,0.4595983624458313,3.8794953748583794,2.2435610070824623
7742,Valentin Gendrey,15,1182,0,0.039317041635513306,0,0.7894218750298023,2,7,3,0,D S,Lecce,0,0.039317041635513306,1.660961577668786,1.5017396081238985
7755,Domagoj Bradaric,10,487,0,0.10177023336291313,1,1.3045939058065414,4,5,1,0,D S,Salernitana,0,0.10177023336291313,2.0492905620485544,0.9322135914117098
7785,Kingsley Ehizibue,11,322,0,0.2677167300134897,0,0.46763908863067627,2,1,2,0,D S,Udinese,0,0.2677167300134897,2.8387029990553856,2.5709862634539604
7910,Szymon Zurkowski,2,25,0,0.10086186230182648,0,0,2,0,0,0,S,Fiorentina,0,0.10086186230182648,0.22023307532072067,0.1193712130188942
7911,Aleksa Terzic,8,252,0,0.04859374649822712,0,0.48184316977858543,2,6,0,0,D S,Fiorentina,0,0.04859374649822712,0.7344644628465176,0.24686301313340664
7924,Amir Rrahmani,8,714,0,0.6332879588007927,0,0.21159351617097855,8,4,1,0,D,Napoli,0,0.6332879588007927,3.737945429980755,3.3726920783519745
7925,Liam Henderson,13,603,0,0.2235617246478796,1,1.6503538750112057,5,13,4,0,M S,Empoli,0,0.2235617246478796,3.2501616291701794,2.8800452314317226
7927,Sofyan Amrabat,13,822,0,0.11583222355693579,0,0.23343394324183464,5,7,7,0,M S,Fiorentina,0,0.11583222355693579,3.0322741270065308,2.8402401208877563
7933,Jerdy Schouten,11,861,0,0.042939161881804466,0,0.21756230108439922,2,4,1,0,M S,Bologna,0,0.042939161881804466,2.9856232553720474,2.912411406636238
7938,Tommaso Augello,14,1095,0,0.08925704658031464,2,0.9042674889788032,3,10,1,0,D S,Sampdoria,0,0.08925704658031464,2.5330717377364635,1.6915670409798622
7943,Igor Julio,10,716,0,0.07902742922306061,0,0.05287093669176102,2,1,2,1,D S,Fiorentina,0,0.07902742922306061,1.2411659946665168,1.1882950654253364
7950,Mert Müldür,1,6,0,0,0,0,0,0,0,0,D,Sassuolo,0,0,0,0
8007,Yildirim Mert Cetin,1,20,0,0,0,0,0,0,0,0,D,Lecce,0,0,0,0
8009,Antonino Gallo,12,908,0,0.026124298572540283,1,0.520976128987968,2,14,0,1,D S,Lecce,0,0.026124298572540283,1.6691353991627693,1.2430995758622885
8010,Kevin Agudelo,15,990,0,0.4760363195091486,0,1.0542798563838005,12,10,2,0,F M S,Spezia,0,0.4760363195091486,1.9220653921365738,0.7386852744966745
8030,Sebastian Walukiewicz,3,142,0,0.13604573905467987,0,0,1,0,0,0,D S,Empoli,0,0.13604573905467987,0.1555647887289524,0.1555647887289524
8035,Samuel Di Carmine,2,23,0,0.053939349949359894,0,0,1,0,0,0,S,Cremonese,0,0.053939349949359894,0.053939349949359894,0
8232,Andrea Carboni,4,161,0,0.06968233734369278,0,0.31784558296203613,1,1,0,0,D S,Monza,0,0.06968233734369278,0.35392951592803,0.03608393296599388
8244,Dylan Bronn,15,980,0,0.296637712046504,0,0.28431564290076494,6,5,1,0,D S,Salernitana,0,0.296637712046504,2.11172887776047,2.0517432233318686
8245,Lorenzo Pirola,6,397,0,0.07745394110679626,0,0,1,0,0,0,D S,Salernitana,0,0.07745394110679626,0.24307653307914734,0.24307653307914734
8297,Alexis Saelemaekers,7,238,0,0.4417922142893076,1,0.14183670282363892,8,3,1,0,M S,AC Milan,0,0.4417922142893076,1.364323765039444,0.885552785359323
8303,Marin Pongracic,9,794,0,0.013778133317828178,0,0.11336828395724297,1,2,2,0,D,Lecce,0,0.013778133317828178,1.3200982585549355,1.2067299857735634
8309,Kristoffer Askildsen,12,502,0,0.3653635187074542,0,0.4680547956377268,9,5,2,0,M S,Lecce,0,0.3653635187074542,1.0174435302615166,0.7449688948690891
8313,Pierre Kalulu Kyatengwa,15,1035,0,1.663119450211525,0,0.6221895255148411,7,3,1,0,D S,AC Milan,0,1.663119450211525,4.986692052800208,3.6072232336737216
8378,Malick Thiaw,4,125,0,0.0481492280960083,0,0.020497633144259453,1,1,0,0,D S,AC Milan,0,0.0481492280960083,0.8584509491920471,0.8584509491920471
8512,Filippo Terracciano,8,449,0,0.04866856662556529,0,0.8244375921785831,3,4,0,0,D M S,Verona,0,0.04866856662556529,0.5473632435314357,0.42568329349160194
8522,Matteo Lovato,2,142,0,0,0,0,0,0,0,0,D,Salernitana,0,0,0.3224509060382843,0.3224509060382843
8626,Nikola Moro,5,153,0,0.013367573730647564,0,0,1,0,0,0,M S,Bologna,0,0.013367573730647564,1.233089977875352,1.2197224143892527
8632,Enzo Ebosse,13,754,0,0.064662991091609,0,0.02049076370894909,3,1,3,0,D S,Udinese,0,0.064662991091609,1.9337735287845135,1.9132827669382095
8639,Brandon Soppy,11,622,0,0.3033834807574749,3,1.5699940593913198,7,10,3,0,D M S,"Atalanta,Udinese",0,0.3033834807574749,3.1386510841548443,1.8035826049745083
8663,Flavius Daniliuc,10,842,0,0.28072065860033035,1,0.07061406970024109,4,2,3,0,D S,Salernitana,0,0.28072065860033035,1.2857055142521858,1.2145582102239132
8819,Mergim Vojvoda,9,436,0,0.5268162526190281,3,1.2058063596487045,3,7,1,0,D M S,Torino,0,0.5268162526190281,2.303967773914337,1.4182904958724976
8820,Jacopo Segre,1,19,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0
8828,Ivan Ilic,7,617,0,0.4012598656117916,0,0.7443576101213694,7,14,1,0,M,Verona,0,0.4012598656117916,0.9885199591517448,0.5339669957756996
8829,Nicolò Casale,8,691,0,0.18733961507678032,0,0.11375372856855392,3,1,2,0,D,Lazio,0,0.18733961507678032,1.8402145728468895,1.8402145728468895
8856,Razvan Marin,15,976,0,0.2730098655447364,0,0.5462362300604582,11,16,4,0,M S,Empoli,0,0.2730098655447364,2.022701535373926,1.696333073079586
8858,Guglielmo Vicario,15,1350,0,0,0,0,0,0,1,0,GK,Empoli,0,0,1.5511416271328926,1.5511416271328926
8871,Marco Carnesecchi,6,540,0,0,0,0,0,0,0,0,GK,Cremonese,0,0,0.16033019870519638,0.16033019870519638
8872,Matteo Ruggeri,4,104,0,0.10534821823239326,0,0,3,0,1,0,D S,Atalanta,0,0.10534821823239326,0.48140304535627365,0.3760548233985901
8881,Lorenzo Montipò,15,1350,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.3025238048285246,0.3025238048285246
8884,Alessandro Tuia,2,180,0,0.08242886513471603,0,0,2,0,0,0,D,Lecce,0,0.08242886513471603,0.14037631079554558,0.14037631079554558
8908,Jeroen Zoet,2,138,0,0,0,0,0,0,0,0,GK S,Spezia,0,0,0.0530235692858696,0.0530235692858696
8912,Tommaso Pobega,9,443,0,0.269135566893965,0,0.09049386158585548,7,3,1,0,M S,AC Milan,0,0.269135566893965,1.7611385211348534,1.5581171438097954
8913,Emmanuel Gyasi,13,1058,0,1.7825904041528702,0,0.4706270284950733,17,8,4,0,D F,Spezia,0,1.7825904041528702,3.0896526286378503,1.114634589292109
8944,Giulio Maggiore,10,665,0,0.14664184674620628,0,0.7266903929412365,4,3,1,0,M S,Salernitana,0,0.14664184674620628,3.251482531428337,3.229364812374115
8979,Sergiño Dest,5,176,0,0.019126281142234802,0,0.2744355648756027,1,3,0,0,D S,AC Milan,0,0.019126281142234802,1.2216788232326508,1.0187965705990791
9023,Ajdin Hrustic,5,226,0,0.2080465853214264,0,0.5612441077828407,3,3,0,0,M S,Verona,0,0.2080465853214264,0.6015090346336365,0.353264388628304
9036,Nicola Zalewski,11,601,0,0.6194642782211304,0,0.49147769808769226,4,4,0,0,D M S,Roma,0,0.6194642782211304,2.9685703348368406,2.0261540580540895
9041,Bruno Amione,6,452,0,0.05974578484892845,0,0.08682778477668762,2,1,4,0,D,"Sampdoria,Verona",0,0.05974578484892845,0.4492018613964319,0.4492018613964319
9071,Matteo Cancellieri,13,161,0,0.26313992217183113,0,0.5077835991978645,4,3,1,0,F S,Lazio,0,0.26313992217183113,0.7613620758056641,0.07639318145811558
9090,Ardian Ismajli,11,932,0,0.3643335700035095,0,0.08357623219490051,5,1,1,0,D S,Empoli,0,0.3643335700035095,1.346273459494114,1.346273459494114
9138,Tommaso Milanese,1,6,0,0,0,0.05165819823741913,0,2,0,0,S,Cremonese,0,0,0.011178314685821533,0
9233,Joakim Maehle,14,804,0,1.519962384365499,1,0.8772191107273102,11,15,2,0,D M S,Atalanta,0,1.519962384365499,5.409327564761043,3.3585749212652445
9337,Valentin Antov,4,164,0,0,0,0.023246636614203453,0,1,0,0,D S,Monza,0,0,0.7622926086187363,0.7390460222959518
9344,Viktor Kovalenko,7,331,0,0.25754329562187195,0,0.187212735414505,4,4,1,0,M S,Spezia,0,0.25754329562187195,0.6084182113409042,0.250186612829566
9425,Emil Bohinen,6,134,0,0.028626068495213985,0,0.03569817543029785,2,1,0,0,M S,Salernitana,0,0.028626068495213985,0.10487494710832834,0.09659995324909687
9518,Edoardo Bove,5,34,0,0.6610040441155434,0,0,3,0,0,0,S,Roma,0,0.6610040441155434,1.3441856279969215,0.6831815615296364
9841,Andrea Cambiaso,13,918,0,0.27351185120642185,2,1.4252721890807152,6,12,2,0,D M S,Bologna,0,0.27351185120642185,2.843949271366,1.7022696509957314
9847,Luís Maximiano,1,5,0,0,0,0,0,0,0,1,GK,Lazio,0,0,0,0
9849,Petar Stojanovic,12,951,0,0.17054336983710527,1,0.4865097440779209,5,9,2,0,D S,Empoli,0,0.17054336983710527,2.1374130696058273,1.8643232211470604
9854,Kristjan Asllani,7,186,0,0.10024495795369148,0,0.07410009205341339,4,1,2,0,M S,Inter,0,0.10024495795369148,1.0670533496886492,1.0331197697669268
9856,Emmanuel Ekong,2,17,0,0.01869288831949234,0,0,1,0,0,0,S,Empoli,0,0.01869288831949234,0.01869288831949234,0
9866,Nadir Zortea,8,174,0,0.048609466291964054,0,0.40655340999364853,2,3,1,0,D S,Atalanta,0,0.048609466291964054,0.5555844316259027,0.11030162964016199
9868,Julian Kristoffersen,1,16,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
9876,Alessandro Zanoli,1,10,0,0.0883798748254776,0,0,1,0,0,0,S,Napoli,0,0.0883798748254776,0.0883798748254776,0.0883798748254776
9877,Tyronne Ebuehi,6,399,0,0.10088258236646652,1,0.054012641310691833,2,1,0,0,D S,Empoli,0,0.10088258236646652,0.8708534836769104,0.7159582693129778
9892,Matias Viña,3,56,0,0,0,0.08921246230602264,0,1,0,0,D S,Roma,0,0,0.08921246230602264,0
9893,Youssef Maleh,7,306,0,0.6258449964225292,0,0.3647669851779938,7,6,2,0,M S,Fiorentina,0,0.6258449964225292,1.4957307577133179,0.6124175302684307
9935,Aster Vranckx,4,36,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
9936,Matheus Henrique,9,481,0,0.8761264979839325,0,0.2694150526076555,7,8,2,0,M S,Sassuolo,0,0.8761264979839325,1.9372051320970058,0.8849895279854536
9964,Koni de Winter,8,530,0,0,0,0.020381301641464233,0,1,3,0,D S,Empoli,0,0,0.09558695368468761,0.09558695368468761
9965,Matìas Soulè Malvano,5,104,0,0.02924073301255703,0,0.17579323798418045,1,4,0,0,M S,Juventus,0,0.02924073301255703,0.39999699406325817,0.26726602204144
9966,Fabio Miretti,13,617,0,1.3153242617845535,1,1.26688177511096,14,12,1,0,M S,Juventus,0,1.3153242617845535,4.166336931288242,2.3595142662525177
9982,David Zima,7,318,0,0.1474184012040496,0,0.05423174053430557,2,1,0,0,D S,Torino,0,0.1474184012040496,0.3268788307905197,0.272647088393569
9985,Johan Vásquez,7,347,0,0.03795470483601093,0,0.015706393867731094,2,1,3,0,D S,Cremonese,0,0.03795470483601093,0.3426811546087265,0.3030647933483124
10012,Jakub Kiwior,15,1296,0,0.6478291843086481,0,0.6030243560671806,9,4,2,0,D M,Spezia,0,0.6478291843086481,1.1094549782574177,0.6553071197122335
10023,David Strelec,7,165,0,0.5732489638030529,0,0.11548595875501633,3,1,0,0,F S,Spezia,0,0.5732489638030529,0.2473401166498661,0.06521161645650864
10059,Gerard Yepes,5,191,0,0.06509850919246674,0,0.019559914246201515,1,1,2,0,M S,Sampdoria,0,0.06509850919246674,0.17351478524506092,0.10841627605259418
10077,Felix Afena-Gyan,7,213,0,0.12136370688676834,0,0.021172795444726944,3,1,1,0,F M S,Cremonese,0,0.12136370688676834,0.19326314888894558,0.13018527068197727
10169,Diego Coppola,6,499,0,0.16926147043704987,0,0,2,0,3,0,D,Verona,0,0.16926147043704987,1.1151371821761131,1.1151371821761131
10232,Ruan,2,43,0,0.013414373621344566,0,0,1,0,1,1,D S,Sassuolo,0,0.013414373621344566,0.04535841569304466,0.04535841569304466
10237,Leo Østigard,4,214,0,0.022135327570140362,0,0,2,0,1,0,D S,Napoli,0,0.022135327570140362,1.8580395728349686,1.8476650565862656
10303,Jacopo Fazzini,7,125,0,0.07353898882865906,0,0.10397814959287643,2,1,2,0,M S,Empoli,0,0.07353898882865906,0.1775171384215355,0.10397814959287643
10376,Marko Lazetic,1,7,0,0.05758665129542351,0,0,1,0,1,0,S,AC Milan,0,0.05758665129542351,0.05758665129542351,0
10384,Denso Kasius,6,340,0,0.12694118916988373,2,1.1126394718885422,4,5,1,0,D M S,Bologna,0,0.12694118916988373,1.8289990220218897,0.6912100408226252
10385,Liberato Cacace,2,127,0,0.020381301641464233,0,0.06564916670322418,1,2,0,0,D S,Empoli,0,0.020381301641464233,0.297136515378952,0.297136515378952
10393,Emil Ceïde,8,247,0,0.14608760550618172,0,0.9397564269602299,2,6,0,0,F S,Sassuolo,0,0.14608760550618172,1.2417203895747662,0.22510285675525665
10396,Demba Seck,6,223,0,0.3089672178030014,0,0.038164058700203896,5,2,0,0,F M S,Torino,0,0.3089672178030014,0.4451903570443392,0.0980590870603919
10404,Éderson,13,744,0,1.1840512370690703,0,1.102691575884819,15,10,1,0,F M S,Atalanta,0,1.1840512370690703,3.1388549227267504,1.4001422878354788
10425,Daniele Montevago,4,213,0,0.5798343494534492,0,0.19556437991559505,7,4,0,0,F S,Sampdoria,0,0.5798343494534492,0.7314657177776098,0
10577,Mario Gila,4,73,0,0,0,0,0,0,0,0,S,Lazio,0,0,1.0836141705513,1.0836141705513
10615,Duccio Degli Innocenti,1,1,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
10616,Samuel Iling-Junior,2,20,0,0,1,0.04312504827976227,0,1,1,0,S,Juventus,0,0,1.342732921242714,1.2996078729629517
10877,Charles De Ketelaere,13,571,0,1.0676014889031649,1,2.4114427426829934,9,16,2,0,M S,AC Milan,0,1.0676014889031649,5.304115196689963,2.1677016597241163
10879,Festy Ebosele,2,4,0,0.07327327877283096,0,0,1,0,1,0,S,Udinese,0,0.07327327877283096,0.07327327877283096,0
10890,Michele Di Gregorio,15,1350,0,0,0,0,0,0,0,0,GK,Monza,0,0,1.506142046302557,1.506142046302557
10892,Samuele Birindelli,12,635,0,0.8520273417234421,1,0.7581447698175907,9,11,1,0,D M S,Monza,0,0.8520273417234421,2.2133233658969402,1.2677088528871536
10894,Patrick Ciurria,13,769,0,0.5762079078704119,3,2.4979635812342167,14,13,2,0,D S,Monza,0,0.5762079078704119,3.4280670173466206,1.7059225402772427
10897,Samuele Vignato,2,6,0,0,0,0,0,0,0,0,S,Monza,0,0,0.6767108142375946,0.6767108142375946
10898,Warren Bondo,4,50,0,0.04610958695411682,0,0,1,0,1,0,S,Monza,0,0.04610958695411682,0.04610958695411682,0.04610958695411682
10899,Emirhan Ilkhan,4,88,0,0.02441784366965294,0,0.04603864252567291,2,1,1,0,M S,Torino,0,0.02441784366965294,0.4434026926755905,0.4189848452806473
10903,Morten Hjulmand,14,1176,0,0.18377433251589537,2,0.716103408485651,6,9,4,1,M,Lecce,0,0.18377433251589537,1.62983004655689,0.9565825182944536
10906,Thórir Helgason,6,146,0,0.04550522565841675,0,0.4879671186208725,1,3,0,0,M S,Lecce,0,0.04550522565841675,0.11782526969909668,0.11782526969909668
10907,Marcin Listkowski,5,63,0,0.07146251946687698,0,0,1,0,0,0,S,Lecce,0,0.07146251946687698,0.0911934394389391,0.01973091997206211
10911,Pablo Rodríguez,4,42,0,0,0,0.01475957315415144,0,1,0,0,S,Lecce,0,0,0.03131571039557457,0.016556136310100555
10913,André Onana,7,630,0,0,0,0.035757098346948624,0,1,1,0,GK,Inter,0,0,1.07654969394207,1.07654969394207
10932,Marcos Antônio,8,257,0,0,0,0,0,0,1,0,M S,Lazio,0,0,1.1818205080926418,1.1818205080926418
10935,Dodô,12,869,0,0.09386599250137806,1,0.2741660410538316,2,6,2,0,D S,Fiorentina,0,0.09386599250137806,2.526923702098429,2.1588916815817356
10938,Emanuel Aiwu,13,968,0,0.07586623821407557,0,0.14163015875965357,3,3,2,0,D S,Cremonese,0,0.07586623821407557,1.0617161793634295,0.9114654790610075
10939,Cristian Buonaiuto,11,356,0,1.1090519055724144,0,0.7848439589142799,19,9,0,0,F M S,Cremonese,0,1.1090519055724144,1.6961610484868288,0.22958583664149046
10940,Giacomo Quagliata,12,395,0,0.35795212630182505,0,0.29193709790706635,9,5,0,0,D M S,Cremonese,0,0.35795212630182505,0.7977844076231122,0.36249297857284546
10957,Mikael Ellertsson,11,138,0,0.10697205364704132,0,0.021323880180716515,2,1,3,0,M S,Spezia,0,0.10697205364704132,0.3444939376786351,0.21619800943881273
10964,Diego Valencia,7,129,0,0.04085056483745575,0,0.09622392058372498,1,2,0,0,S,Salernitana,0,0.04085056483745575,0.24931571912020445,0.11224123369902372
10984,Alessandro Cortinovis,1,5,0,0,0,0,0,0,0,0,S,Verona,0,0,0.031080860644578934,0.031080860644578934
10985,Sulemana,5,133,0,0.13372452650219202,0,0.16029605641961098,6,3,1,0,M S,Verona,0,0.13372452650219202,0.28374234214425087,0.1874784752726555
10993,Federico Gatti,4,360,0,0.07184840738773346,0,0,2,0,2,0,D,Juventus,0,0.07184840738773346,1.4589516334235668,1.4589516334235668
10996,Luca D&#039;Andrea,5,330,0,0.317685404792428,1,0.7022533267736435,7,10,0,0,F,Sassuolo,0,0.317685404792428,1.0461329463869333,0.05266886577010155
11008,Perr Schuurs,10,708,0,0.2906370237469673,0,0,2,0,2,0,D S,Torino,0,0.2906370237469673,2.282174278050661,2.282174278050661
11012,Leandro Sanca,3,17,0,0,0,0,0,0,0,0,S,Spezia,0,0,0,0
11021,Joaquín Sosa,4,153,0,0.006305440794676542,0,0,1,0,2,0,D S,Bologna,0,0.006305440794676542,0.3723724465817213,0.3660670034587383
11026,Luka Lochoshvili,12,989,0,0.37847041990607977,1,1.0447493735700846,4,4,1,0,D,Cremonese,0,0.37847041990607977,0.6086981687694788,0.47623778134584427
11036,Michele Castagnetti,8,326,0,0.11654409859329462,0,0.4506339989602566,4,9,0,0,M S,Cremonese,0,0.11654409859329462,0.7943613436073065,0.5002884138375521
11038,Jhon Lucumí,12,1016,0,0.07875773310661316,1,0.12289903871715069,2,3,3,0,D,Bologna,0,0.07875773310661316,2.858999641612172,2.8390682712197304
11040,Julius Beck,1,8,0,0,0,0,0,0,0,0,S,Spezia,0,0,0.05703430995345116,0.05703430995345116
11053,Isak Hien,12,866,0,0.04370534420013428,0,0.07128220051527023,1,2,5,0,D S,Verona,0,0.04370534420013428,0.7712852880358696,0.7000030847266316
11054,Juan Cabal,3,47,0,0,0,0.02738211490213871,0,1,1,0,S,Verona,0,0,0.12470605969429016,0.09732394386082888
11080,Valentín Carboni,1,1,0,0,0,0,0,0,0,0,S,Inter,0,0,0.04445086792111397,0.04445086792111397
11097,Mady Camara,8,389,0,0.11696195229887962,0,0.3712688907980919,4,2,1,0,M S,Roma,0,0.11696195229887962,1.6527281533926725,1.200122905895114
11117,Jack Hendry,3,187,0,0,0,0,0,0,1,0,D S,Cremonese,0,0,0.18713565915822983,0.18713565915822983
11178,Benjamin Tahirovic,1,16,0,0,0,0.03186672180891037,0,1,1,0,S,Roma,0,0,0.13046686351299286,0.09860014170408249
