id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8407,Tim Lemperle,3,22,0,0.07885058969259262,0,0.15293818712234497,1,1,0,0,S,FC Cologne,0,0.07885058969259262,0.7065929435193539,0.4748041592538357
8645,Enzo Millot,11,341,0,0.38887232542037964,0,0.08234888222068548,6,3,2,0,M S,VfB Stuttgart,0,0.38887232542037964,0.7932364139705896,0.5673131849616766
8694,Chidera Ejuke,15,791,0,1.4626329746097326,3,1.4524278976023197,21,8,0,0,F M S,Hertha Berlin,0,1.4626329746097326,5.275424312800169,2.543868098407984
8794,Cédric Brunner,12,1024,0,0.12174448557198048,0,0.47066089510917664,3,6,1,0,D,Schalke 04,0,0.12174448557198048,1.710302334278822,1.1885304413735867
8804,Felix Agu,3,40,0,0.045102547854185104,0,0.06880331039428711,1,1,1,0,S,Werder Bremen,0,0.045102547854185104,0.11390585824847221,0.06880331039428711
8812,Sasa Kalajdzic,3,241,0,0.4039622098207474,3,0.6810120344161987,5,6,1,0,F,VfB Stuttgart,0,0.4039622098207474,1.0943971276283264,0.24413438141345978
8813,Tanguy Coulibaly,1,23,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
8826,Rocco Reitz,1,2,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
8847,Niklas Tauer,3,83,0,0.08091893047094345,0,0,1,0,0,0,S,Mainz 05,0,0.08091893047094345,0.10257211327552795,0.10257211327552795
8878,Atakan Karazor,12,474,0,0.09522050619125366,0,0.19302011653780937,2,4,5,0,M S,VfB Stuttgart,0,0.09522050619125366,2.080242173746228,1.9768828768283129
8922,Thomas Ouwejan,10,749,0,0.12025747448205948,1,1.016889737918973,5,16,1,0,D M S,Schalke 04,0,0.12025747448205948,2.1056167036294937,1.7110890485346317
8987,Lilian Egloff,9,227,0,0.300668440759182,0,0.8084994703531265,8,4,1,0,F M S,VfB Stuttgart,0,0.300668440759182,1.5832350999116898,0.5523817799985409
9053,Eric Martel,12,772,0,0.33576912246644497,0,0.46451348438858986,10,3,1,0,M S,FC Cologne,0,0.33576912246644497,1.6767975557595491,1.4605035409331322
9069,Romano Schmid,14,934,0,0.33239773102104664,2,1.2228281013667583,9,13,1,0,M S,Werder Bremen,0,0.33239773102104664,3.9024264812469482,2.4455971848219633
9127,Lukas Petkov,7,126,0,0.03407828137278557,0,0,2,0,1,0,S,Augsburg,0,0.03407828137278557,0.03407828137278557,0
9129,Lennart Grill,4,360,0,0,0,0,0,0,0,0,GK,Union Berlin,0,0,0.06074682995676994,0.06074682995676994
9162,Kerim Çalhanoglu,3,59,0,0.01886311173439026,0,0.11599121242761612,1,3,0,0,S,Schalke 04,0,0.01886311173439026,0.33744287490844727,0.20258855819702148
9201,Eren Sami Dinkci,3,46,0,0.026835229247808456,0,0.05892619490623474,1,1,0,0,S,Werder Bremen,0,0.026835229247808456,0.0857614204287529,0
9270,Kiliann Sildillia,14,1159,0,0.5094050746411085,2,1.1658993298187852,6,6,2,0,D S,Freiburg,0,0.5094050746411085,4.084994833916426,2.9527424313127995
9412,Florian Flick,8,501,0,0.047136311419308186,0,0.01616312935948372,2,1,1,0,M S,Schalke 04,0,0.047136311419308186,0.3476715609431267,0.2968529760837555
9427,Mehmet Can Aydin,7,198,0,0.3338225604966283,0,0.49564337730407715,3,1,0,0,M S,Schalke 04,0,0.3338225604966283,0.12223579362034798,0.07797513902187347
9458,Josip Stanisic,6,137,0,0,0,0.040219735354185104,0,1,0,0,S,Bayern Munich,0,0,0.5708796437829733,0.5306599047034979
9479,Clinton Mola,1,11,0,0.02121402695775032,0,0,1,0,1,0,S,VfB Stuttgart,0,0.02121402695775032,0.02121402695775032,0
9543,Henning Matriciani,8,699,0,0,0,0.032093346118927,0,1,0,0,D,Schalke 04,0,0,0.9240305349230766,0.8919371888041496
9674,Joe Scally,15,1317,0,0.46247804909944534,0,1.1238820683211088,5,6,1,0,D,Borussia M.Gladbach,0,0.46247804909944534,5.137900166213512,4.406930783763528
9702,Manuel Riemann,15,1350,0,0,0,0.024905702099204063,0,1,1,0,GK,Bochum,0,0,2.3601715145632625,2.3352658143267035
9703,Maxim Leitsch,7,623,0,0.08464549295604229,0,0.014026392251253128,2,1,0,0,D,Mainz 05,0,0.08464549295604229,0.8159723430871964,0.7925695478916168
9704,Vasilios Lampropoulos,9,470,0,0.21726789884269238,0,0,4,0,1,0,D S,Bochum,0,0.21726789884269238,0.6551112309098244,0.6551112309098244
9705,Anthony Losilla,15,1332,0,1.0830384949222207,0,0.09580273181200027,11,5,3,0,M,Bochum,0,1.0830384949222207,2.2168855676427484,1.6474468214437366
9707,Silvère Ganvoula,9,129,0,0.22432039910927415,0,0.26253844797611237,6,4,1,0,S,Bochum,0,0.22432039910927415,0.8736697449348867,0.4072498558089137
9709,Erhan Masovic,12,711,0,0.01395877543836832,0,0.2506211260333657,1,5,0,0,D S,Bochum,0,0.01395877543836832,0.5945280743762851,0.41581009421497583
9711,Patrick Osterhage,10,322,0,0.05317080207169056,0,0.18383459374308586,2,3,0,0,M S,Bochum,0,0.05317080207169056,0.33516477048397064,0.12011008337140083
9713,Tymoteusz Puchacz,1,60,0,0,0,0.00885480921715498,0,1,0,0,D,Union Berlin,0,0,0,0
9714,Odilon Kossounou,11,505,0,0.035544369369745255,1,0.10825666785240173,1,2,0,0,D S,Bayer Leverkusen,0,0.035544369369745255,0.7083942107856274,0.6596546173095703
9715,Hiroki Ito,13,1077,0,0.27004972007125616,1,1.4565465711057186,9,11,3,0,D M S,VfB Stuttgart,0,0.27004972007125616,4.181961318477988,2.999742094427347
9716,Maximilian Bauer,14,1032,0,1.2504345560446382,0,0.3672063471749425,8,2,6,0,D S,Augsburg,0,1.2504345560446382,3.369444818235934,3.369444818235934
9718,Jamie Leweling,6,102,0,0.6089843958616257,1,0.42898204922676086,5,1,1,0,S,Union Berlin,0,0.6089843958616257,1.0403704512864351,0.43138606287539005
9723,Frederik Winther,1,90,0,0,1,0.04396086558699608,0,1,0,0,D,Augsburg,0,0,0.09787067770957947,0.09787067770957947
9725,Angelo Stiller,10,214,0,0.041540298610925674,1,0.804129958152771,2,2,0,0,M S,Hoffenheim,0,0.041540298610925674,1.699674628674984,1.2377745434641838
9732,Noah Weißhaupt,8,94,0,0.0958070382475853,0,0.4231957346200943,1,2,0,0,S,Freiburg,0,0.0958070382475853,0.5432842448353767,0.26303696632385254
9749,Donyell Malen,10,692,0,2.275965640321374,1,1.8541949819773436,18,13,0,0,F M S,Borussia Dortmund,0,2.275965640321374,4.265784874558449,0.9549941867589951
9750,Antonios Papadopoulos,1,11,0,0.011480502784252167,0,0,1,0,0,0,S,Borussia Dortmund,0,0.011480502784252167,0,0
9790,Josko Gvardiol,13,757,0,0.4298392925411463,0,0.15081064403057098,5,4,0,0,D S,RasenBallsport Leipzig,0,0.4298392925411463,2.891207958571613,2.7403973704203963
9935,Aster Vranckx,1,4,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0.015021274797618389,0.015021274797618389
9992,Oliver Christensen,15,1350,0,0,0,0,0,0,1,0,GK,Hertha Berlin,0,0,1.7636184841394424,1.7636184841394424
10113,Fisnik Asllani,3,26,0,0.472078412771225,0,0.034059327095746994,2,1,0,0,S,Hoffenheim,0,0.472078412771225,0.26174361631274223,0.15112820267677307
10157,Mathias Olesen,4,95,0,0,0,0.040946438908576965,0,1,0,0,M S,FC Cologne,0,0,0.040946438908576965,0
10245,Paul Wanner,1,9,0,0,0,0.048703599721193314,0,1,0,0,S,Bayern Munich,0,0,0,0
10253,Ricardo Pepi,4,92,0,0.059269826859235764,0,0.03311394527554512,1,2,0,0,F S,Augsburg,0,0.059269826859235764,0.18476125225424767,0.10717690736055374
10286,Hugo Siquet,2,13,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
10289,Tom Bischof,1,13,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
10368,Delano Burgzorg,10,191,0,0.08938732370734215,1,0.08183899521827698,4,1,2,0,S,Mainz 05,0,0.08938732370734215,0.24819554761052132,0.07696922868490219
10395,Kevin Paredes,7,159,0,0.07275868207216263,0,0.10329487547278404,1,2,0,0,M S,Wolfsburg,0,0.07275868207216263,0.9544478692114353,0.8317428342998028
10474,Robert Wagner,1,6,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
10550,Tom Rothe,1,11,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
10558,Gabriel Vidovic,1,16,0,0,1,0.15919595956802368,0,2,0,0,S,Bayern Munich,0,0,0.17979945242404938,0.020603500306606293
10585,Justin Njinmah,1,19,0,0,0,0,0,0,0,0,S,Borussia Dortmund,0,0,0,0
10695,Faride Alidou,8,101,0,0.09436839446425438,0,0.320271760225296,2,1,0,0,S,Eintracht Frankfurt,0,0.09436839446425438,1.3310767337679863,0.9164365530014038
10696,Noussair Mazraoui,11,549,0,0.19753567315638065,3,2.2541025262326,4,10,0,0,D S,Bayern Munich,0,0.19753567315638065,7.903765000402927,6.454798672348261
10697,Ryan Gravenberch,10,159,0,0.5701396763324738,0,0.1069188304245472,6,2,1,0,S,Bayern Munich,0,0.5701396763324738,1.332686547189951,0.6556280478835106
10721,Sepp van den Berg,4,325,0,0.19199484959244728,0,0,3,0,1,0,D,Schalke 04,0,0.19199484959244728,0.3990570269525051,0.3151123486459255
10724,Diogo Leite,13,1098,0,0.3055590093135834,1,0.40650382451713085,6,4,1,1,D,Union Berlin,0,0.3055590093135834,2.0463839173316956,1.898938026279211
10726,Ivan Sunjic,13,842,0,0.322067242115736,0,0.16658021323382854,6,4,4,0,M S,Hertha Berlin,0,0.322067242115736,1.8473717980086803,1.378765095025301
10727,Ko Itakura,6,416,0,0.03305828291922808,1,0.11964649707078934,2,1,0,1,D S,Borussia M.Gladbach,0,0.03305828291922808,1.1342537701129913,1.114672526717186
10729,Yvandro Borges Sanches,3,18,0,0.010712360963225365,0,0,1,0,0,0,S,Borussia M.Gladbach,0,0.010712360963225365,0.010712360963225365,0
10730,Muhammed Damar,4,123,0,0.04317307099699974,0,0.1452825963497162,1,3,0,0,M S,Hoffenheim,0,0.04317307099699974,0.957168847322464,0.836254358291626
10731,Finn Becker,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
10732,Jakub Kaminski,13,818,0,2.091271720826626,2,1.1443572733551264,13,11,0,0,M S,Wolfsburg,0,2.091271720826626,5.260655641555786,2.6873527839779854
10733,Bartol Franjic,4,224,0,0.38901761174201965,1,0.30588752031326294,1,2,0,0,M S,Wolfsburg,0,0.38901761174201965,0.5440452694892883,0.27550721913576126
10734,Jens Stage,14,567,0,0.634878127835691,1,0.22905658930540085,4,5,0,0,M S,Werder Bremen,0,0.634878127835691,1.3872905522584915,0.9778190888464451
10738,Marlon Mustapha,5,56,0,0.18418172001838684,0,0,2,0,1,0,S,Mainz 05,0,0.18418172001838684,0.26115094870328903,0.07696922868490219
10772,Karim Adeyemi,11,491,0,0.9684001915156841,0,1.5305327400565147,11,8,3,0,F M S,Borussia Dortmund,0,0.9684001915156841,3.767302166670561,1.8601939231157303
10837,Juan Perea,8,95,0,0,0,0.6363560557365417,0,1,0,0,S,VfB Stuttgart,0,0,1.4169405438005924,0.7805844880640507
10838,Luca Pfeiffer,11,401,0,1.4493637513369322,0,0.6580234728753567,9,9,1,1,F S,VfB Stuttgart,0,1.4493637513369322,3.3024936486035585,1.6162927150726318
10839,Sanoussy Ba,1,1,0,0,0,0,0,0,0,0,S,RasenBallsport Leipzig,0,0,0,0
10849,Kristian Pedersen,5,263,0,0.3014000654220581,0,0.07323607616126537,1,2,1,0,D S,FC Cologne,0,0.3014000654220581,0.5092045143246651,0.45297928899526596
10851,Tobias Mohr,11,695,0,0.5051462315022945,2,1.375527299940586,9,15,0,0,D M S,Schalke 04,0,0.5051462315022945,2.145392831414938,1.1862764582037926
10860,Derry Scherhant,2,34,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0.5113389492034912,0.5113389492034912
10861,Hrvoje Smolcic,5,99,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,1.565458931028843,1.565458931028843
10862,Tim Oermann,4,191,0,0,0,0,0,0,0,0,D S,Bochum,0,0,0,0
10926,Tim Skarke,3,48,0,0.12579446658492088,0,0.017975589260458946,4,1,1,0,S,Union Berlin,0,0.12579446658492088,0.1297060213983059,0
11001,Eduardo Quaresma,4,82,0,0,0,0,0,0,0,0,D S,Hoffenheim,0,0,0.5079218614846468,0.5079218614846468
11002,Thomas Kastanaras,1,3,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
11019,Jacek Góralski,3,142,0,0,0,0.0463721863925457,0,2,0,0,M S,Bochum,0,0,0.23137885332107544,0.18500666320323944
11031,Kilian Fischer,3,110,0,0,0,0,0,0,1,0,D S,Wolfsburg,0,0,0,0
11073,Fabio Chiarodia,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.026835229247808456,0.026835229247808456
11077,Leo Greiml,4,216,0,0.07862964272499084,0,0,1,0,1,0,D S,Schalke 04,0,0.07862964272499084,0.06286823749542236,0.06286823749542236
11107,Marcel Wenig,1,1,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
11120,Nikola Soldo,5,413,0,0.6820319890975952,0,0.02305004373192787,6,1,1,0,D S,FC Cologne,0,0.6820319890975952,0.9578435346484184,0.9234187230467796
11130,Jan Olschowsky,2,180,0,0,0,0,0,0,0,0,GK,Borussia M.Gladbach,0,0,0.414642870426178,0.414642870426178
11143,Nelson Weiper,1,2,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
11200,Sidi Sané,1,23,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
11207,Joshua Quarshie,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.06044182553887367,0.06044182553887367
11215,Marco Pasalic,1,9,0,0.02438902109861374,0,0,1,0,0,0,S,Borussia Dortmund,0,0.02438902109861374,0.04337473586201668,0.01898571476340294
11228,Laurin Ulrich,1,5,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
