id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8330,Jean Onana,10,297,0,0.039903595112264156,0,0.04832950048148632,2,2,2,0,M S,Lens,0,0.039903595112264156,1.4225903488695621,1.3606720566749573
8633,Waniss Taibi,8,129,0,0.10134299844503403,1,0.06111279875040054,1,1,1,0,M S,Angers,0,0.10134299844503403,0.7047287039458752,0.6436157040297985
8638,Lucas Chevalier,13,1170,0,0,0,0.35345757007598877,0,1,0,0,GK,Lille,0,0,2.3956321328878403,2.3956321328878403
8640,Adrien Truffert,20,1428,0,0.2754413019865751,5,1.0325548984110355,7,10,1,0,D S,Rennes,0,0.2754413019865751,7.210738822817802,6.103257622569799
8643,Chrislain Matsima,6,219,0,0.0412428192794323,0,0,1,0,0,0,D S,Lorient,0,0.0412428192794323,0.1573878973722458,0.1573878973722458
8644,Eliot Matazo,9,448,0,0.010263499803841114,0,0,1,0,2,0,M S,Monaco,0,0.010263499803841114,0.3977867029607296,0.3977867029607296
8646,Wout Faes,3,270,0,0,0,0.009163619950413704,0,1,2,0,D,Reims,0,0,0.22099961526691914,0.22099961526691914
8647,Thibault De Smet,5,441,0,0,1,0.11013969779014587,0,2,1,0,D,Reims,0,0,1.7875953577458858,1.739795558154583
8650,Julien Laporte,17,1521,0,0.1760066021233797,0,0.008762500248849392,5,1,1,0,D,Lorient,0,0.1760066021233797,3.455447381362319,3.4466848839074373
8653,Adrian Grbic,2,19,0,0.11924359947443008,0,0,3,0,0,0,S,Lorient,0,0.11924359947443008,0.039903998374938965,0
8656,Birger Meling,14,409,0,0,0,0.044071901589632034,0,1,1,1,D S,Rennes,0,0,3.0215327739715576,3.0215327739715576
8660,Jordan Lotomba,18,1297,0,0.2156137004494667,1,0.49079348146915436,7,10,3,0,D S,Nice,0,0.2156137004494667,3.7848741356283426,3.517258519306779
8663,Flavius Daniliuc,2,91,0,0,0,0.025101400911808014,0,1,0,0,D S,Nice,0,0,0.061394598335027695,0.03629320114850998
8665,Loic Bade,1,90,0,0.17180399596691132,1,0.03511570021510124,2,1,1,0,D,Rennes,0,0.17180399596691132,0.272022008895874,0.272022008895874
8667,Ismael Boura,7,48,0,0.05868209898471832,0,0.5905200242996216,2,1,0,0,S,Lens,0,0.05868209898471832,0.6566230058670044,0.6122829914093018
8677,Lilian Brassier,17,1386,0,0.1036918992176652,0,1.0178799778223038,6,7,3,0,D S,Brest,0,0.1036918992176652,3.177271420136094,2.6133980862796307
8678,Jonas Omlin,14,1166,0,0,0,0,0,0,1,1,GK,Montpellier,0,0,0.8103607948869467,0.8103607948869467
8682,Salim Ben Seghir,1,2,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
8698,Kays Ruiz-Atil,1,63,0,0,0,0,0,0,1,0,M,Auxerre,0,0,0,0
8703,Sinaly Diomande,8,630,0,0.17403589934110641,0,0.019741199910640717,3,1,0,1,D S,Lyon,0,0.17403589934110641,1.8499112501740456,1.830170251429081
8777,Vitinha,17,1110,0,1.1834622472524643,0,0.30774400755763054,15,5,2,0,M S,Paris Saint Germain,0,1.1834622472524643,9.934513755142689,9.219667010009289
8973,Lorenz Assignon,6,186,0,0.627484142780304,1,0.5637230277061462,2,1,2,0,D S,Rennes,0,0.627484142780304,1.4439131319522858,0.8164294920861721
8981,Jéremy Doku,13,364,0,0.39833609759807587,0,0.5177014991641045,7,8,0,0,F M S,Rennes,0,0.39833609759807587,2.0725205577909946,1.2522526625543833
9017,Malo Gusto,15,1308,0,0.21151420287787914,1,2.819632414728403,6,21,1,0,D M,Lyon,0,0.21151420287787914,6.249922538176179,5.334517199546099
9092,Marvin Senaya,1,4,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
9140,Maxime Busi,9,623,0,0.11130687221884727,1,0.5473946668207645,4,3,3,0,D M S,Reims,0,0.11130687221884727,1.6113932132720947,1.2017236985266209
9399,Quentin Merlin,16,1275,0,0.3132469952106476,1,2.4023442436009645,12,25,1,0,D M S,Nantes,0,0.3132469952106476,2.8560857512056828,1.4646707978099585
9450,Dion Lopy,14,658,0,0.21826720982789993,0,0.47600599378347397,6,6,2,2,M S,Reims,0,0.21826720982789993,2.6583060631528497,1.9993116920813918
9451,Chimuanya Ugochukwu,12,768,0,0.057632142677903175,0,0,2,0,0,1,M S,Rennes,0,0.057632142677903175,2.649017622694373,2.5913854762911797
9487,Maxime Estève,15,1052,0,0.1648569032549858,0,0.021730000153183937,3,1,3,0,D S,Montpellier,0,0.1648569032549858,1.4164297003298998,1.3946997094899416
9491,Warmed Omari,2,176,0,0,0,0.04946859925985336,0,1,1,1,D,Rennes,0,0,0.2327038198709488,0.2327038198709488
9514,Antoine Mendy,3,9,0,0,0,0,0,0,0,0,S,Nice,0,0,0,0
9614,Marco Bizot,18,1620,0,0,0,0,0,0,2,0,GK,Brest,0,0,1.9903533887118101,1.9903533887118101
9615,Jere Uronen,6,297,0,0.0158160999417305,1,0.4815250039100647,1,1,0,0,D S,Brest,0,0.0158160999417305,0.9137163944542408,0.8978994078934193
9618,Gauthier Gallon,12,1080,0,0,0,0.005365999881178141,0,1,3,0,GK,Troyes,0,0,0.6908645057119429,0.6908645057119429
9629,El Chadaille Bitshiabu,3,89,0,0,0,0,0,0,0,0,D S,Paris Saint Germain,0,0,0.5377089977264404,0.5377089977264404
9631,Christopher Wooh,10,680,0,1.1046096459031105,0,0.4764449894428253,5,1,1,0,D S,"Lens,Rennes",0,1.1046096459031105,3.3215611577033997,2.7252361103892326
9635,Karol Fila,2,40,0,0.05990089848637581,0,0,1,0,0,0,S,Strasbourg,0,0.05990089848637581,0.09555429965257645,0.035653501749038696
9640,Florent Ogier,11,757,0,0.12288929987698793,1,0.5772458985447884,2,4,2,0,D S,Clermont Foot,0,0.12288929987698793,0.669921088963747,0.6417903881520033
9644,Jason Berthomier,2,21,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0.014433699660003185,0.014433699660003185
9650,Arial Mendy,5,215,0,0.05766699928790331,0,0.05044730007648468,2,1,0,0,D S,Clermont Foot,0,0.05766699928790331,0.15017329808324575,0.08631459809839725
9652,Alidu Seidu,18,1580,0,0.07568749971687794,0,0.7064774921163917,4,5,5,0,D,Clermont Foot,0,0.07568749971687794,3.070511808618903,3.004929816350341
9655,Pablo Rosario,13,855,0,0.5340032111853361,0,0.39923055842518806,4,9,4,0,D M S,Nice,0,0.5340032111853361,4.224715754389763,3.575770877301693
9658,Billal Brahimi,12,346,0,0.13183780014514923,2,0.5902200099080801,4,7,0,0,F M S,Nice,0,0.13183780014514923,1.8098268639296293,1.4244116470217705
9659,Bradley Locko,15,1060,0,0.1575358984991908,0,0.38291489891707897,5,8,3,1,D M S,Reims,0,0.1575358984991908,3.162495903670788,2.7529814057052135
9661,Igor Silva,1,9,0,0,0,0,0,0,0,0,S,Lorient,0,0,0,0
9670,Léo Leroy,13,535,0,0.5538140498101711,0,0.645069096237421,8,5,4,0,M S,Montpellier,0,0.5538140498101711,2.7078912407159805,2.082170858979225
9671,Béni Makouana,8,179,0,0.7208468094468117,0,0.013463799841701984,6,1,1,0,M S,Montpellier,0,0.7208468094468117,0.7918101884424686,0.05749957635998726
9699,Bamo Meïté,1,90,0,0,0,0,0,0,0,0,D,Lorient,0,0,0.375759482383728,0.375759482383728
9766,Ismaël Gharbi,1,9,0,0,0,0,0,0,1,0,S,Paris Saint Germain,0,0,0,0
9767,Habib Diarra,13,671,0,0.37085450161248446,0,0.18191734980791807,9,4,1,0,M S,Strasbourg,0,0.37085450161248446,2.285237170755863,1.834455605596304
9778,Henrique,3,126,0,0.023513099178671837,0,0,1,0,0,0,D S,Lyon,0,0.023513099178671837,0.023513099178671837,0
9807,Gideon Mensah,10,891,0,0.059618301689624786,0,0.7721503647044301,2,9,3,0,D,Auxerre,0,0.059618301689624786,2.5797801818698645,2.2122246474027634
9826,Axel Camblan,6,37,0,0.05074030160903931,0,0.11798957735300064,1,2,0,0,S,Brest,0,0.05074030160903931,0.17399756703525782,0.11603789124637842
9900,Alexis Beka Beka,8,276,0,0.06815899908542633,0,0.01523509994149208,3,1,1,0,M S,Nice,0,0.06815899908542633,0.5485503934323788,0.4933345951139927
9919,Calvin Stengs,4,218,0,0.13932880014181137,0,0.047108400613069534,3,1,0,0,F M S,Nice,0,0.13932880014181137,0.4570099860429764,0.2705728095024824
9932,Nordine Kandil,3,29,0,0.023984700441360474,0,0,1,0,0,0,S,Strasbourg,0,0.023984700441360474,0.023141400888562202,0.023141400888562202
9941,Mitchell van Bergen,16,584,0,1.679668065160513,1,1.6123651340603828,16,11,1,0,F M S,Reims,0,1.679668065160513,3.7235518731176853,1.3875508978962898
9944,Gabriel Gudmundsson,5,100,0,0.020072299987077713,0,0.1960682012140751,1,4,0,0,M S,Lille,0,0.020072299987077713,0.16601289808750153,0.019357699900865555
9963,Maximiliano Caufriez,12,1064,0,0.19851452857255936,0,0,5,0,5,1,D,Clermont Foot,0,0.19851452857255936,2.6735943909734488,2.6409153025597334
9978,Azor Matusiwa,13,1130,0,0.0448256004601717,0,0.5132064670324326,3,7,1,0,M,Reims,0,0.0448256004601717,5.177800206467509,4.673539826646447
10016,Bradley Barcola,9,89,0,0.39643919467926025,0,0.1444770023226738,3,2,0,0,S,Lyon,0,0.39643919467926025,0.6257944535464048,0.13364559970796108
10040,Erik Palmer-Brown,19,1608,0,0.30171986762434244,0,0.3354422450065613,5,6,2,0,D S,Troyes,0,0.30171986762434244,2.225503145251423,1.9291622028686106
10041,Yasser Larouci,16,899,0,0.27751145511865616,0,0.7133018989115953,6,10,1,0,D M S,Troyes,0,0.27751145511865616,2.4917289968580008,1.5572714004665613
10058,Maghnes Akliouche,6,259,0,0.11202400177717209,0,0.13600799813866615,1,5,3,0,M S,Monaco,0,0.11202400177717209,0.3309529088437557,0.1163794994354248
10132,Yohann Magnin,19,1293,0,0.47792818769812584,0,1.0457074576988816,9,10,4,0,D M S,Clermont Foot,0,0.47792818769812584,4.047460038214922,3.1870232932269573
10194,Brayann Pereira,2,180,0,0,0,0,0,0,0,0,D,Auxerre,0,0,0.30524998903274536,0.30524998903274536
10195,Ibrahim Diakité,3,132,0,0.3794189989566803,0,0,1,0,1,0,D S,Reims,0,0.3794189989566803,0.08153309673070908,0.08153309673070908
10196,Martin Adeline,5,94,0,0.021647300571203232,0,0,1,0,2,0,S,Reims,0,0.021647300571203232,0.07086760178208351,0.04922030121088028
10256,Patrick Berg,3,16,0,0,0,0.037599898874759674,0,1,0,0,S,Lens,0,0,0.1288435012102127,0.09124360233545303
10258,Dogan Alemdar,3,220,0,0,0,0,0,0,0,0,GK S,Rennes,0,0,0.16211559996008873,0.16211559996008873
10270,Lohann Doucet,8,57,0,0.08153430372476578,0,0.12723499536514282,1,1,0,0,S,Nantes,0,0.08153430372476578,0.3595811016857624,0.23234610632061958
10271,Vanderson,18,1122,0,0.3771279277279973,2,2.6631124950945377,9,12,0,1,D M S,Monaco,0,0.3771279277279973,4.354590724222362,2.4421460535377264
10287,Mohamed Achi,2,27,0,0.022228799760341644,0,0.01755790039896965,1,1,0,0,S,Nantes,0,0.022228799760341644,0.15377950482070446,0.11399263329803944
10328,Edon Zhegrova,9,454,0,1.6532425172626972,0,0.6614274978637695,21,5,1,0,D M S,Lille,0,1.6532425172626972,3.758185029029846,1.6292185559868813
10346,Bonke Innocent,18,863,0,0.10479159839451313,1,0.21584580093622208,2,6,4,0,M S,Lorient,0,0.10479159839451313,2.508174154907465,2.2405609525740147
10373,Falaye Sacko,16,1153,0,0.24005970358848572,2,0.6379827670753002,3,11,2,0,D S,Montpellier,0,0.24005970358848572,2.0468797869980335,1.7074882723391056
10391,Dany Jean,1,6,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
10462,Marin Jakolis,1,24,0,0.195359006524086,0,0,2,0,0,0,S,Angers,0,0.195359006524086,0.6314759850502014,0.4361169934272766
10527,Carlos Baleba,8,196,0,0.14366640895605087,0,0.029700610786676407,4,1,2,1,M S,Lille,0,0.14366640895605087,1.4684806056320667,1.422612626105547
10564,Leny Yoro,4,269,0,0.06573188304901123,0,0,1,0,0,0,D S,Lille,0,0.06573188304901123,1.3715113401412964,1.3715113401412964
10702,Johann Lepenant,14,935,0,0.24017099943012,0,0.800885520875454,10,5,1,0,M S,Lyon,0,0.24017099943012,2.643905183300376,2.4156894590705633
10705,Oumar Gonzalez,14,1230,0,0.15942990314215422,0,0,5,0,6,0,D,Ajaccio,0,0.15942990314215422,0.2939020935446024,0.2939020935446024
10708,Qazim Laçi,9,200,0,0.10226469859480858,0,0.1464167982339859,4,3,0,0,M S,Ajaccio,0,0.10226469859480858,0.08452360332012177,0.05722990073263645
10710,Mathieu Coutadeur,14,992,0,0.02618596889078617,0,0.284642000682652,2,8,0,0,M S,Ajaccio,0,0.02618596889078617,2.025153089314699,1.8494227938354015
10711,Yanis Cimignani,8,267,0,0.15331469848752022,0,0.05458496976643801,6,3,0,0,M S,Ajaccio,0,0.15331469848752022,0.38008320517838,0.22675920836627483
10712,Kevin Spadanuda,10,464,0,0.14439179934561253,0,0.06533399969339371,3,3,2,0,M S,Ajaccio,0,0.14439179934561253,0.18608899414539337,0.03489910066127777
10713,Mohamed Youssouf,15,1204,0,0.013163000345230103,0,0.5661185840144753,1,11,3,0,D S,Ajaccio,0,0.013163000345230103,0.9860721463337541,0.6473300652578473
10714,Francois-Joseph Sollacaro,1,90,0,0,0,0,0,0,0,0,GK,Ajaccio,0,0,0,0
10770,Soungoutou Magassa,1,74,0,0,0,0,0,0,0,0,S,Monaco,0,0,0.11702699959278107,0.11702699959278107
10780,Mory Diaw,19,1710,0,0,0,0.04700310155749321,0,2,0,0,GK,Clermont Foot,0,0,1.6053147623315454,1.5583116607740521
10781,Mateusz Wieteska,19,1710,0,0.4386394992470741,1,0.711905213072896,10,3,3,0,D,Clermont Foot,0,0.4386394992470741,2.8913812739774585,2.8769990717992187
10784,Brandon Baiye,7,36,0,0,0,0.022603899240493774,0,1,0,0,S,Clermont Foot,0,0,0.1362489014863968,0.1362489014863968
10786,Warren Zaïre-Emery,7,117,0,0.02404315024614334,0,0,1,0,0,0,M S,Paris Saint Germain,0,0.02404315024614334,0.12921401113271713,0.10517086088657379
10787,Mikkel Desler,12,1018,0,0.4717054069042206,1,0.7726177126169205,5,6,0,1,D,Toulouse,0,0.4717054069042206,4.946493174880743,4.336000867187977
10788,Rasmus Nicolaisen,18,1563,0,0.3474937789142132,2,1.0122020244598389,8,2,2,1,D,Toulouse,0,0.3474937789142132,5.104200394824147,5.083780111745
10795,Denis Genreau,8,75,0,0,0,0.15002619847655296,0,2,2,0,S,Toulouse,0,0,0.4904102049767971,0.34038400650024414
10797,Kévin Biakolo,10,287,0,0.04105009883642197,0,0.17383800446987152,1,2,1,0,D S,Toulouse,0,0.04105009883642197,0.5224304124712944,0.3485924005508423
10799,Ado Onaiwu,16,498,0,0.7283450867980719,1,0.17869699746370316,8,3,0,0,F S,Toulouse,0,0.7283450867980719,1.86284688860178,1.0733319092541933
10801,Rares Ilie,4,153,0,0.16125480085611343,0,0.08757559955120087,4,2,0,0,M S,Nice,0,0.16125480085611343,0.36492669954895973,0.15726810321211815
10813,Youssouf M&#039;Changama,15,471,0,0.3687743600457907,0,0.8451680578291416,10,6,0,0,M S,Auxerre,0,0.3687743600457907,1.6195860486477613,1.028695872053504
10815,Lassine Sinayoko,18,1119,0,2.6869767205789685,2,0.9063720013946295,26,11,0,1,F M S,Auxerre,0,2.6869767205789685,4.208297535777092,1.7191688129678369
10816,Rémy Dugimont,10,89,0,0.10000539943575859,1,0.46511340141296387,4,3,1,0,S,Auxerre,0,0.10000539943575859,1.1962304785847664,0.6592920795083046
10817,Paul Joly,10,870,0,0.4298934983089566,0,0.2405858999118209,7,7,2,0,D,Auxerre,0,0.4298934983089566,1.3188729025423527,1.1022224947810173
10819,Khalil Fayad,10,319,0,0.3237008973956108,1,0.2849393989890814,4,3,0,1,M S,Montpellier,0,0.3237008973956108,0.8121356945484877,0.505453197285533
10820,Andreas Bruus,13,836,0,0.2326650321483612,1,1.141083175316453,4,14,2,0,D M S,Troyes,0,0.2326650321483612,2.0379344820976257,1.181580126285553
10823,Kyliane Dong,3,48,0,0.017183199524879456,0,0,1,0,0,0,S,Troyes,0,0.017183199524879456,0.08712519705295563,0.06994199752807617
10825,Halid Sabanovic,4,260,0,0,0,0,0,0,1,1,D M,Angers,0,0,1.962373971939087,1.962373971939087
10828,Ilyés Chétti,3,81,0,0,0,0.31831398606300354,0,1,0,0,S,Angers,0,0,0.38148860447108746,0.06317519955337048
10829,Yahia Fofana,8,720,0,0,0,0,0,0,1,0,GK,Angers,0,0,1.3349883183836937,1.3349883183836937
10833,Lukasz Poreba,6,227,0,0.20153400488197803,1,0.3597575658932328,3,4,1,0,M S,Lens,0,0.20153400488197803,1.2592763751745224,0.7660243734717369
10836,Karamoko Dembele,10,95,0,0.3316854014992714,0,0.08549659699201584,4,3,0,0,S,Brest,0,0.3316854014992714,0.46041189879179,0.060029901564121246
10843,Gédéon Kalulu,17,1530,0,0.1732903616502881,3,1.2373159639537334,6,16,3,0,D,Lorient,0,0.1732903616502881,5.374038800597191,4.546206146478653
10844,Darline Yongwa,3,38,0,0,0,0.03710529953241348,0,2,0,0,S,Lorient,0,0,0.03710529953241348,0.023043500259518623
10854,Souleymane Isaak Touré,7,134,0,0,0,0,0,0,1,1,D S,"Auxerre,Marseille",0,0,0.4798587001860142,0.4798587001860142
10855,Patrick Pentz,7,630,0,0,0,0,0,0,1,0,GK,Reims,0,0,0.6255601085722446,0.6255601085722446
10856,Emmanuel Agbadou,16,1327,0,1.3346270397305489,1,1.4237537682056427,12,4,2,2,D M S,Reims,0,1.3346270397305489,3.790632415562868,3.214605949819088
10917,Thierno Baldé,15,1177,0,0.16995350643992424,0,0.6000876780599356,3,10,1,0,D M S,Troyes,0,0.16995350643992424,1.8024723771959543,1.2595160100609064
10919,Yanis Begraoui,3,63,0,0,0,0.10249129869043827,0,2,0,0,M S,Toulouse,0,0,0.10249129869043827,0
10921,Kenji-Van Boto,1,90,0,0.01567539945244789,0,0,1,0,0,0,D,Auxerre,0,0.01567539945244789,0.39372700452804565,0.3780519962310791
10922,Rayan Raveloson,16,901,0,1.2091329768300056,0,0.3499537715688348,13,6,0,0,D M S,Auxerre,0,1.2091329768300056,2.6496034897863865,1.4649593383073807
10923,Himad Abdelli,11,527,0,0.6555044390261173,0,0.6178294755518436,8,10,0,0,M S,Angers,0,0.6555044390261173,1.8294285591691732,0.7138188164681196
10924,Fernand Mayembo,8,543,0,0.8541854918003082,0,0.013204023241996765,4,1,1,0,D S,Ajaccio,0,0.8541854918003082,0.6808230131864548,0.667618989944458
10925,Michael Barreto,4,133,0,0.13077400624752045,0,0.08441249746829271,2,5,0,0,M S,Ajaccio,0,0.13077400624752045,0.14075889624655247,0.0831832978874445
10968,Joaquín Blázquez,1,90,0,0,0,0,0,0,0,0,GK,Brest,0,0,0.48459699749946594,0.48459699749946594
11006,Mohamed Camara,15,1119,0,0.594243717379868,2,1.2631013672798872,13,11,4,1,M S,Monaco,0,0.594243717379868,6.517242446541786,5.134084418416023
11013,Naatan Skyttä,2,16,0,0.06455747038125992,0,0,1,0,0,0,S,Toulouse,0,0.06455747038125992,0.5125771462917328,0.44801967591047287
11014,Oliver Zandén,5,137,0,0.12445139791816473,0,0.05989289842545986,2,2,0,0,D S,Toulouse,0,0.12445139791816473,0.17030679620802402,0.11041399836540222
11015,Julien Ponceau,17,1022,0,0.4014776973053813,3,2.709167815744877,7,21,1,0,M S,Lorient,0,0.4014776973053813,6.326447682455182,3.7400114852935076
11016,Ousmane Camara,2,180,0,0,0,0,0,0,0,0,D,Angers,0,0,0.7595079839229584,0.7595079839229584
11018,Jean Botué,6,203,0,0.2399590164422989,0,0.042850200086832047,6,2,0,0,F S,Ajaccio,0,0.2399590164422989,0.18339131399989128,0
11062,Badredine Bouanani,2,41,0,0.10517612099647522,1,0.42768654227256775,1,1,0,0,S,Nice,0,0.10517612099647522,1.104251742362976,0.5713891107589006
11063,Souleymane Cissé,1,1,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0,0
11064,Baila Diallo,2,30,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0.03287139907479286,0.03287139907479286
11065,Remy Labeau Lascary,2,33,0,0.08312937244772911,0,0.024726999923586845,2,1,0,0,S,Lens,0,0.08312937244772911,0.1078563742339611,0
11084,Axel Gueguin,2,9,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0,0
11088,Tairyk Arconte,1,25,0,0.46292901039123535,0,0,1,0,0,0,S,Brest,0,0.46292901039123535,0.46292901039123535,0
11090,Siriné Doucouré,4,33,0,0.2251729965209961,1,0.1806049942970276,2,2,0,0,S,Lorient,0,0.2251729965209961,0.4957839846611023,0.09000600129365921
11091,Veljko Birmancevic,12,215,0,0.2641366049647331,0,0.5338059887290001,4,2,0,0,F S,Toulouse,0,0.2641366049647331,1.2866180650889874,0.48867545649409294
11102,Adam Buksa,4,55,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
11103,Mateusz Lis,7,630,0,0,0,0,0,0,1,0,GK,Troyes,0,0,0.2796951737254858,0.2796951737254858
11131,Christian Mawissa Elebi,2,93,0,0,0,0,0,0,1,0,D S,Toulouse,0,0,0.4300200045108795,0.4300200045108795
11134,Noah Holm,8,184,0,0.5119747454300523,0,0.22333110868930817,2,3,1,0,F S,Reims,0,0.5119747454300523,1.2358139241114259,0.5461150854825974
11135,Cheick Keita,2,116,0,0,0,0,0,0,1,0,D S,Reims,0,0,0.5028200075030327,0.5028200075030327
11137,Ghjuvanni Quilichini,1,82,0,0,0,0,0,0,0,0,S,Ajaccio,0,0,0,0
11157,Sael Kumbedi,5,291,0,0.08233509957790375,0,0.20519626140594482,2,2,2,0,D S,Lyon,0,0.08233509957790375,0.8608671948313713,0.789594940841198
11163,Yanis Massolin,3,34,0,0,0,0,0,0,0,0,S,Clermont Foot,0,0,0.013636499643325806,0.013636499643325806
11246,Amar Ahmed Fatah,1,19,0,0,0,0,0,0,0,0,S,Troyes,0,0,0,0
11249,Ousmane Camara,2,13,0,0.05426419898867607,0,0.3781220018863678,1,1,1,0,S,Auxerre,0,0.05426419898867607,0.10199800133705139,0.047733601182699203
11255,Franci Bouebari,1,73,0,0,0,0.020895369350910187,0,1,0,0,S,Strasbourg,0,0,0.020895369350910187,0
11259,Julien Le Cardinal,2,2,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
11271,Nathan Zeze,1,77,0,0,0,0,0,0,0,0,D,Nantes,0,0,0.014002187177538872,0.014002187177538872
11291,Warren Kamanzi,1,15,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0,0
11294,Lilian Raolisoa,1,16,0,0,0,0.25786590576171875,0,1,0,0,S,Angers,0,0,0.25786590576171875,0.25786590576171875
